sec_code,sec_name,announcement_title,announcement_time,announcement_id,local_path,source_url
600770,综艺股份,综艺股份2024年年度报告,2025-04-19 00:00:00,1223156803,reports_raw/companies/600_sh_main/600770_综艺股份/2024/1223156803.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223156803.PDF
600773,西藏城投,西藏城市发展投资股份有限公司2024年年度报告,2025-04-26 00:00:00,1223320781,reports_raw/companies/600_sh_main/600773_西藏城投/2024/1223320781.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223320781.PDF
600774,汉商集团,汉商集团2024年年度报告,2025-04-30 00:00:00,1223426349,reports_raw/companies/600_sh_main/600774_汉商集团/2024/1223426349.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426349.PDF
600775,南京熊猫,南京熊猫2024年年度报告,2025-03-28 00:00:00,1222922864,reports_raw/companies/600_sh_main/600775_南京熊猫/2024/1222922864.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222922864.PDF
600776,东方通信,东方通信股份有限公司2024年年度报告,2025-04-29 00:00:00,1223375178,reports_raw/companies/600_sh_main/600776_东方通信/2024/1223375178.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223375178.PDF
600777,ST新潮,2024年年度报告,2025-07-05 00:00:00,1224085717,reports_raw/companies/600_sh_main/600777_ST新潮/2024/1224085717.pdf,https://static.cninfo.com.cn/finalpage/2025-07-05/1224085717.PDF
600779,水井坊,水井坊2024年年度报告,2025-04-30 00:00:00,1223414387,reports_raw/companies/600_sh_main/600779_水井坊/2024/1223414387.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223414387.PDF
600783,鲁信创投,鲁信创投2024年年度报告,2025-04-30 00:00:00,1223414513,reports_raw/companies/600_sh_main/600783_鲁信创投/2024/1223414513.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223414513.PDF
600785,新华百货,银川新华百货商业集团股份有限公司2024年年度报告,2025-03-21 00:00:00,1222858036,reports_raw/companies/600_sh_main/600785_新华百货/2024/1222858036.pdf,https://static.cninfo.com.cn/finalpage/2025-03-21/1222858036.PDF
600787,中储股份,中储发展股份有限公司2024年年度报告,2025-04-19 00:00:00,1223152855,reports_raw/companies/600_sh_main/600787_中储股份/2024/1223152855.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223152855.PDF
600789,鲁抗医药,鲁抗医药2024年年度报告,2025-03-22 00:00:00,1222868331,reports_raw/companies/600_sh_main/600789_鲁抗医药/2024/1222868331.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222868331.PDF
600790,轻纺城,轻纺城2024年年度报告,2025-04-18 00:00:00,1223124151,reports_raw/companies/600_sh_main/600790_轻纺城/2024/1223124151.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223124151.PDF
600791,京能置业,京能置业股份有限公司2024年年度报告,2025-04-30 00:00:00,1223420947,reports_raw/companies/600_sh_main/600791_京能置业/2024/1223420947.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420947.PDF
600792,云煤能源,云南煤业能源股份有限公司2024年年度报告,2025-04-15 00:00:00,1223094893,reports_raw/companies/600_sh_main/600792_云煤能源/2024/1223094893.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223094893.PDF
600793,宜宾纸业,2024年年度报告,2025-04-30 00:00:00,1223420996,reports_raw/companies/600_sh_main/600793_宜宾纸业/2024/1223420996.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223420996.PDF
600794,保税科技,保税科技2024年年度报告,2025-03-18 00:00:00,1222819805,reports_raw/companies/600_sh_main/600794_保税科技/2024/1222819805.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222819805.PDF
600795,国电电力,国电电力2024年年度报告,2025-04-16 00:00:00,1223099977,reports_raw/companies/600_sh_main/600795_国电电力/2024/1223099977.pdf,https://static.cninfo.com.cn/finalpage/2025-04-16/1223099977.PDF
600796,钱江生化,钱江生化2024年年度报告,2025-04-19 00:00:00,1223142873,reports_raw/companies/600_sh_main/600796_钱江生化/2024/1223142873.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223142873.PDF
600798,宁波海运,宁波海运股份有限公司2024年年度报告,2025-04-28 00:00:00,1223346691,reports_raw/companies/600_sh_main/600798_宁波海运/2024/1223346691.pdf,https://static.cninfo.com.cn/finalpage/2025-04-28/1223346691.PDF
600801,华新水泥,2024年年度报告,2025-03-27 00:00:00,1222912425,reports_raw/companies/600_sh_main/600801_华新水泥/2024/1222912425.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222912425.PDF
600803,新奥股份,新奥股份2024年年度报告,2025-03-27 00:00:00,1222909079,reports_raw/companies/600_sh_main/600803_新奥股份/2024/1222909079.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222909079.PDF
600804,*ST鹏博,鹏博士2024年年度报告,2025-04-30 00:00:00,1223427914,reports_raw/companies/600_sh_main/600804_ST鹏博/2024/1223427914.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223427914.PDF
600805,悦达投资,悦达投资2024年年度报告,2025-03-29 00:00:00,1222944369,reports_raw/companies/600_sh_main/600805_悦达投资/2024/1222944369.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944369.PDF
600807,济高发展,济高发展2024年年度报告,2025-04-30 00:00:00,1223421111,reports_raw/companies/600_sh_main/600807_济高发展/2024/1223421111.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223421111.PDF
600808,马钢股份,马鞍山钢铁股份有限公司2024年年度报告,2025-03-29 00:00:00,1222948856,reports_raw/companies/600_sh_main/600808_马钢股份/2024/1222948856.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948856.PDF
600809,山西汾酒,2024年年度报告,2025-04-30 00:00:00,1223414537,reports_raw/companies/600_sh_main/600809_山西汾酒/2024/1223414537.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223414537.PDF
600810,神马股份,神马股份2024年年度报告（更新版）,2025-03-26 00:00:00,1222895769,reports_raw/companies/600_sh_main/600810_神马股份/2024/1222895769.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222895769.PDF
600812,华北制药,2024年年度报告,2025-03-28 00:00:00,1222928749,reports_raw/companies/600_sh_main/600812_华北制药/2024/1222928749.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222928749.PDF
600814,杭州解百,杭州解百集团股份有限公司2024年年度报告,2025-03-28 00:00:00,1222923040,reports_raw/companies/600_sh_main/600814_杭州解百/2024/1222923040.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222923040.PDF
600815,厦工股份,厦工股份2024年年度报告,2025-04-18 00:00:00,1223128443,reports_raw/companies/600_sh_main/600815_厦工股份/2024/1223128443.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223128443.PDF
600816,建元信托,2024年年度报告,2025-02-28 00:00:00,1222663037,reports_raw/companies/600_sh_main/600816_建元信托/2024/1222663037.pdf,https://static.cninfo.com.cn/finalpage/2025-02-28/1222663037.PDF
600817,宇通重工,2024年年度报告,2025-04-09 00:00:00,1223031602,reports_raw/companies/600_sh_main/600817_宇通重工/2024/1223031602.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223031602.PDF
600818,中路股份,2024年年度报告,2025-04-18 00:00:00,1223127135,reports_raw/companies/600_sh_main/600818_中路股份/2024/1223127135.pdf,https://static.cninfo.com.cn/finalpage/2025-04-18/1223127135.PDF
600819,耀皮玻璃,耀皮玻璃2024年年度报告全文,2025-03-29 00:00:00,1222944655,reports_raw/companies/600_sh_main/600819_耀皮玻璃/2024/1222944655.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222944655.PDF
600821,金开新能,2024年年度报告,2025-04-10 00:00:00,1223045833,reports_raw/companies/600_sh_main/600821_金开新能/2024/1223045833.pdf,https://static.cninfo.com.cn/finalpage/2025-04-10/1223045833.PDF
600824,益民集团,益民集团2024年年度报告,2025-04-29 00:00:00,1223358338,reports_raw/companies/600_sh_main/600824_益民集团/2024/1223358338.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223358338.PDF
600826,兰生股份,东浩兰生会展集团股份有限公司2024年年度报告,2025-04-12 00:00:00,1223072938,reports_raw/companies/600_sh_main/600826_兰生股份/2024/1223072938.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223072938.PDF
600827,百联股份,百联股份2024年年度报告,2025-04-15 00:00:00,1223097059,reports_raw/companies/600_sh_main/600827_百联股份/2024/1223097059.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223097059.PDF
600828,茂业商业,茂业商业股份有限公司2024年年度报告,2025-03-27 00:00:00,1222913586,reports_raw/companies/600_sh_main/600828_茂业商业/2024/1222913586.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222913586.PDF
600829,人民同泰,2024年年度报告,2025-04-12 00:00:00,1223071221,reports_raw/companies/600_sh_main/600829_人民同泰/2024/1223071221.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223071221.PDF
600830,香溢融通,香溢融通控股集团股份有限公司2024年年度报告,2025-03-08 00:00:00,1222744366,reports_raw/companies/600_sh_main/600830_香溢融通/2024/1222744366.pdf,https://static.cninfo.com.cn/finalpage/2025-03-08/1222744366.PDF
600833,第一医药,上海第一医药股份有限公司2024年年度报告,2025-04-09 00:00:00,1223029876,reports_raw/companies/600_sh_main/600833_第一医药/2024/1223029876.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223029876.PDF
600834,申通地铁,申通地铁2024年年度报告,2025-03-28 00:00:00,1222924167,reports_raw/companies/600_sh_main/600834_申通地铁/2024/1222924167.pdf,https://static.cninfo.com.cn/finalpage/2025-03-28/1222924167.PDF
600835,上海机电,上海机电2024年年度报告,2025-03-22 00:00:00,1222865964,reports_raw/companies/600_sh_main/600835_上海机电/2024/1222865964.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222865964.PDF
600839,四川长虹,四川长虹2024年年度报告,2025-04-26 00:00:00,1223330465,reports_raw/companies/600_sh_main/600839_四川长虹/2024/1223330465.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223330465.PDF
600841,动力新科,动力新科2024年年度报告,2025-04-26 00:00:00,1223329365,reports_raw/companies/600_sh_main/600841_动力新科/2024/1223329365.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223329365.PDF
600843,上工申贝,上工申贝（集团）股份有限公司2024年年度报告,2025-04-29 00:00:00,1223358373,reports_raw/companies/600_sh_main/600843_上工申贝/2024/1223358373.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223358373.PDF
600846,同济科技,同济科技2024年年度报告,2025-04-26 00:00:00,1223330930,reports_raw/companies/600_sh_main/600846_同济科技/2024/1223330930.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223330930.PDF
600847,万里股份,万里股份2024年年度报告,2025-04-30 00:00:00,1223426405,reports_raw/companies/600_sh_main/600847_万里股份/2024/1223426405.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223426405.PDF
600848,上海临港,2024年年度报告,2025-04-12 00:00:00,1223073233,reports_raw/companies/600_sh_main/600848_上海临港/2024/1223073233.pdf,https://static.cninfo.com.cn/finalpage/2025-04-12/1223073233.PDF
600850,电科数字,中电科数字技术股份有限公司2024年年度报告,2025-04-15 00:00:00,1223092827,reports_raw/companies/600_sh_main/600850_电科数字/2024/1223092827.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223092827.PDF
600851,海欣股份,上海海欣集团股份有限公司2024年年度报告,2025-04-19 00:00:00,1223143626,reports_raw/companies/600_sh_main/600851_海欣股份/2024/1223143626.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223143626.PDF
600853,龙建股份,龙建股份2024年年度报告全文,2025-03-29 00:00:00,1222948260,reports_raw/companies/600_sh_main/600853_龙建股份/2024/1222948260.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222948260.PDF
600854,春兰股份,春兰股份2024年年度报告,2025-04-19 00:00:00,1223154565,reports_raw/companies/600_sh_main/600854_春兰股份/2024/1223154565.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223154565.PDF
600855,航天长峰,北京航天长峰股份有限公司2024年年度报告,2025-04-29 00:00:00,1223364118,reports_raw/companies/600_sh_main/600855_航天长峰/2024/1223364118.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223364118.PDF
600857,宁波中百,宁波中百股份有限公司2024年年度报告,2025-04-15 00:00:00,1223096144,reports_raw/companies/600_sh_main/600857_宁波中百/2024/1223096144.pdf,https://static.cninfo.com.cn/finalpage/2025-04-15/1223096144.PDF
600858,银座股份,银座股份2024年年度报告,2025-03-26 00:00:00,1222895783,reports_raw/companies/600_sh_main/600858_银座股份/2024/1222895783.pdf,https://static.cninfo.com.cn/finalpage/2025-03-26/1222895783.PDF
600860,京城股份,京城股份2024年年度报告,2025-03-29 00:00:00,1222952260,reports_raw/companies/600_sh_main/600860_京城股份/2024/1222952260.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222952260.PDF
600862,中航高科,中航高科2024年年度报告,2025-03-15 00:00:00,1222806817,reports_raw/companies/600_sh_main/600862_中航高科/2024/1222806817.pdf,https://static.cninfo.com.cn/finalpage/2025-03-15/1222806817.PDF
600865,百大集团,百大集团股份有限公司2024年年度报告,2025-04-19 00:00:00,1223146695,reports_raw/companies/600_sh_main/600865_百大集团/2024/1223146695.pdf,https://static.cninfo.com.cn/finalpage/2025-04-19/1223146695.PDF
600867,通化东宝,通化东宝2024年年度报告,2025-04-30 00:00:00,1223414636,reports_raw/companies/600_sh_main/600867_通化东宝/2024/1223414636.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223414636.PDF
600868,梅雁吉祥,广东梅雁吉祥水电股份有限公司2024年年度报告,2025-04-29 00:00:00,1223384106,reports_raw/companies/600_sh_main/600868_梅雁吉祥/2024/1223384106.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223384106.PDF
600872,中炬高新,中炬高新2024年年度报告,2025-04-09 00:00:00,1223033026,reports_raw/companies/600_sh_main/600872_中炬高新/2024/1223033026.pdf,https://static.cninfo.com.cn/finalpage/2025-04-09/1223033026.PDF
600873,梅花生物,梅花生物2024年年度报告,2025-03-18 00:00:00,1222822807,reports_raw/companies/600_sh_main/600873_梅花生物/2024/1222822807.pdf,https://static.cninfo.com.cn/finalpage/2025-03-18/1222822807.PDF
600874,创业环保,创业环保2024年年度报告全文,2025-03-22 00:00:00,1222871761,reports_raw/companies/600_sh_main/600874_创业环保/2024/1222871761.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222871761.pdf
600875,东方电气,2024年年度报告,2025-04-30 00:00:00,1223414665,reports_raw/companies/600_sh_main/600875_东方电气/2024/1223414665.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223414665.PDF
600876,凯盛新能,凯盛新能2024年年度报告,2025-03-29 00:00:00,1222951458,reports_raw/companies/600_sh_main/600876_凯盛新能/2024/1222951458.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222951458.PDF
600879,航天电子,航天时代电子技术股份有限公司2024年年度报告,2025-03-27 00:00:00,1222911579,reports_raw/companies/600_sh_main/600879_航天电子/2024/1222911579.pdf,https://static.cninfo.com.cn/finalpage/2025-03-27/1222911579.PDF
600880,博瑞传播,博瑞传播2024年年度报告（更正版）,2025-04-26 00:00:00,1223320493,reports_raw/companies/600_sh_main/600880_博瑞传播/2024/1223320493.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223320493.PDF
600881,亚泰集团,吉林亚泰（集团）股份有限公司2024年年度报告,2025-04-29 00:00:00,1223390306,reports_raw/companies/600_sh_main/600881_亚泰集团/2024/1223390306.pdf,https://static.cninfo.com.cn/finalpage/2025-04-29/1223390306.PDF
600882,妙可蓝多,2024年年度报告,2025-03-22 00:00:00,1222870860,reports_raw/companies/600_sh_main/600882_妙可蓝多/2024/1222870860.pdf,https://static.cninfo.com.cn/finalpage/2025-03-22/1222870860.PDF
600884,杉杉股份,杉杉股份2024年年度报告,2025-04-26 00:00:00,1223329717,reports_raw/companies/600_sh_main/600884_杉杉股份/2024/1223329717.pdf,https://static.cninfo.com.cn/finalpage/2025-04-26/1223329717.PDF
600885,宏发股份,宏发股份：2024年年度报告,2025-03-29 00:00:00,1222939948,reports_raw/companies/600_sh_main/600885_宏发股份/2024/1222939948.pdf,https://static.cninfo.com.cn/finalpage/2025-03-29/1222939948.PDF
600886,国投电力,国投电力控股股份有限公司2024年年度报告,2025-04-30 00:00:00,1223414927,reports_raw/companies/600_sh_main/600886_国投电力/2024/1223414927.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223414927.PDF
600887,伊利股份,内蒙古伊利实业集团股份有限公司2024年年度报告,2025-04-30 00:00:00,1223421123,reports_raw/companies/600_sh_main/600887_伊利股份/2024/1223421123.pdf,https://static.cninfo.com.cn/finalpage/2025-04-30/1223421123.PDF
